trade_date,close_to_close,parkinson,garman_klass,rogers_satchell,yang_zhang
2007-02-16,0.14336801100595892,0.19677070686664577,0.1881903392428906,0.18279630853594087,0.21436079059553886
2007-02-23,0.05805500457305354,0.27640378088773326,0.29450301048644095,0.29404107318293077,0.310248567374349
2007-03-02,0.30671838610911656,0.9287492628735099,1.049049494343292,1.1903645294464726,1.1745864454166512
2007-03-09,0.21441717408997948,0.35280805002843624,0.3857555937736075,0.39702589499491703,0.4069220621065271
2007-03-16,0.26157401860534035,0.45325975032593907,0.46872330749408514,0.47983648638905985,0.49749924310506555
2007-03-23,0.11976459153710052,0.25426914205535334,0.2562286755948436,0.2678916724117284,0.2605031160451445
2007-03-30,0.14364591096531162,0.46308206851623906,0.45961115020574334,0.46280737515123516,0.633377417743307
2007-04-05,0.08758326712780591,0.1560512818574887,0.1633700330728524,0.1733634035198533,0.17181135547182494
2007-04-13,0.16553353955393865,0.23223277465803746,0.20537878592483852,0.20091461435856703,0.24944804378986787
2007-04-20,0.16076918209110524,0.2065866952097137,0.20270008188376099,0.19116560278064854,0.28329389060583915
2007-04-27,0.1324645554417758,0.2391841857977056,0.24956479166800424,0.25782067180645113,0.2775872499702638
2007-05-04,0.19214214922235842,0.30463848099302493,0.28944655503678024,0.2787084826792908,0.30592917535078196
2007-05-11,0.2062090130404774,0.2981312839691364,0.25222383504134155,0.2438979789056818,0.29040333771995025
2007-05-18,0.050116526059501974,0.24475864253189517,0.26666496093565123,0.28584802786306307,0.2904708836241855
2007-05-25,0.13987751760697933,0.2774911098391072,0.2825573810476906,0.28634344741607975,0.28911490776992455
2007-06-01,0.12611621125316194,0.26514889333430486,0.2287781348560214,0.2064472253033242,0.2379032279333228
2007-06-08,0.24522310501942787,0.40734170862991315,0.4091858929973755,0.41795292290014896,0.42747831344163617
2007-06-15,0.22839274687521388,0.3204302849534285,0.3255578266275,0.344451707387619,0.38117387289604104
2007-06-22,0.11707346904315297,0.38027411454156235,0.3543025662610646,0.333319895403593,0.3551701035217525
2007-06-29,0.17960464681624316,0.3883808085384142,0.402542173280649,0.4119111105032224,0.40784994191767976
2007-07-06,0.11323860947094376,0.19836905189846812,0.20948246472260498,0.21893449197412426,0.210909592065211
2007-07-13,0.22812553372535763,0.31647746300102303,0.3305869367773975,0.3312232378310283,0.40532515778132794
2007-07-20,0.11488968225523864,0.25273422680741037,0.25566647636140377,0.26734390891741316,0.3070236695281875
2007-07-27,0.18473240432451768,0.6845693621819734,0.7260132038768319,0.7342903708534848,0.7258314198396442
2007-08-03,0.3468953208821699,0.5497959908509127,0.5007892135799347,0.5211186748461476,0.5774053144991248
2007-08-10,0.319449254120308,0.5598484938191791,0.5929788590942179,0.6281897171894401,0.6571209660060265
2007-08-17,0.28131455513000286,0.8926680995624245,0.95967201881427,1.0412528694707806,1.1630070188151584
2007-08-24,0.33984991357196354,0.504248180173547,0.42171099989869953,0.3652568476689509,0.4273692965209419
2007-08-31,0.26057669250165605,0.4191263523775672,0.421169320262945,0.4115197040995188,0.5077560811072296
2007-09-07,0.26089230000061375,0.32760665330729843,0.34675218078881104,0.33681175657416507,0.3724217920701824
2007-09-14,0.11109607219302157,0.36372268575329525,0.36648042360469923,0.3757674494664657,0.404384427160518
2007-09-21,0.3341492756964162,0.5020055145168727,0.46196782028067906,0.47642168046959654,0.5013750897447135
2007-09-28,0.14885203167927308,0.3242564766155075,0.36609253848647083,0.40676034110152376,0.430804366405056
2007-10-05,0.2238043476005827,0.3081407363600102,0.29896131468049153,0.3109314255221665,0.3679102247577145
2007-10-12,0.1773981701500447,0.42079304989618965,0.45804540285229517,0.46206173383530413,0.4676629611037044
2007-10-19,0.19340099016238446,0.4934317110895133,0.43920761407493514,0.4009833885728568,0.4793949219189414
2007-10-26,0.16911364917917235,0.40409518249101595,0.4340175936505278,0.4338304306941355,0.44339957023942206
2007-11-02,0.40709927357590964,0.5597381565944677,0.5417385491832428,0.5835371571262017,0.7115649169791552
2007-11-09,0.33992913963505433,0.5071686523461036,0.558899302081814,0.5919884156699401,0.6980811378522686
2007-11-16,0.40469133644618116,0.5956555245105857,0.5278165342877722,0.5076630630674368,0.5444043536175099
2007-11-23,0.3508662375058103,0.508279414777676,0.5064928255486113,0.4994782194025413,0.5938247129588228
2007-11-30,0.3858947441365666,0.8185568046839319,0.8731319334988101,0.8655479704948195,0.8724831907525681
2007-12-07,0.1829259764656717,0.32497169778266144,0.3412293893535642,0.34931596896871997,0.3853896528142055
2007-12-14,0.38544013600921895,0.5949680895056693,0.4989406403533091,0.4593498995968692,0.6693036847958098
2007-12-21,0.34268171036437434,0.5210963070305881,0.5193993245374531,0.5902755262131808,0.6411328584107401
2007-12-28,0.19669427418228605,0.2545301790321773,0.2395035909011738,0.24077555327248448,0.2807828241347159
2008-01-04,0.31471554867802837,0.3655261154581608,0.33609942732212245,0.30575241019321187,0.36872907172660485
2008-01-11,0.20654977657735737,0.7314818559447948,0.7975714076484879,0.815851119781573,0.80675812281656
2008-01-18,0.5443789276921464,0.9123558574278435,0.9485617855427013,0.9142582272482842,0.9317048140685916
2008-01-25,0.19419273527974024,1.1351614441149855,1.159219490608559,1.1926726519610822,1.3330247933014914
2008-02-01,0.1845578318481768,0.6968617820751011,0.7815263873187024,0.8653084454013994,0.874995827341878
2008-02-08,0.302468370418255,0.6172307289752622,0.6267673837808767,0.6038897161511706,0.6385811199201513
2008-02-15,0.18356513322979548,0.8355556416297353,0.8863540345788803,0.8710687893410907,0.9199541326796201
2008-02-22,0.25031689171157595,0.5276778365758936,0.499684945180117,0.5381645479603129,0.6492443389197062
2008-02-29,0.3171905478651744,0.5757685365484598,0.5804585949970614,0.5674877080776501,0.5709575229959803
2008-03-07,0.4557838789708202,0.7212600149613834,0.7367537477917506,0.7201995538982738,0.7401392635423621
2008-03-14,0.5657623497961568,0.875265780935482,0.880469566156185,0.8993934798681148,0.9897799628887917
2008-03-20,0.6723572987346407,0.9740012632070599,0.9429679854824617,0.9479290640847595,1.0378581281497812
2008-03-28,0.3327773420896807,0.5073568420048287,0.5396278008190455,0.5481355863557545,0.5564522231523371
2008-04-04,0.1999452083642588,0.7285456076194411,0.7496782993393422,0.7481692958639216,0.7747050357000463
2008-04-11,0.14751698258956067,0.4702769816567582,0.5182021933882476,0.546054993141476,0.5361633202307822
2008-04-18,0.34809839977819995,0.540081945605226,0.5067121000320063,0.46793216664872794,0.5055326795355587
2008-04-25,0.2898056617855191,0.49822971527630305,0.49108142675262473,0.4934378026924609,0.5074132849018749
2008-05-02,0.2585838082078206,0.4377398578114088,0.45561815131052646,0.50322265038382,0.5205336280946548
2008-05-09,0.25534556345572246,0.417523268126256,0.382688348472991,0.35380379694746006,0.3949139998260736
2008-05-16,0.09710965761323939,0.3978817621686771,0.4362878505268428,0.4771659234340757,0.45575783394335345
2008-05-23,0.20993038941410855,0.5187427179637462,0.5137641362505138,0.5089784555998487,0.519730992725289
2008-05-30,0.2309613138314088,0.43039489272315434,0.3900453986765779,0.40835437706499544,0.4373723357915376
2008-06-06,0.36078366924234306,0.5421465427399654,0.5183210376206866,0.5018926257731484,0.5384871696576979
2008-06-13,0.28746418746249885,0.46113741842621986,0.4657380846217704,0.4492277116414164,0.4858275535167514
2008-06-20,0.18823215416519698,0.3485155516224836,0.3657437519574881,0.364128461857622,0.4025313164697416
2008-06-27,0.220746129688149,0.5779296382634501,0.5755698284716356,0.5595327890040755,0.5771048109855813
2008-07-03,0.3362760339398791,0.7445732315534092,0.7125388603235228,0.6763151450686631,0.7204899597184425
2008-07-11,0.0991825049464834,0.7413332196019248,0.8575371734684216,0.9597386944761265,0.9317166892013088
2008-07-18,0.14109333209552039,0.6749466112379637,0.7711413558719535,0.7858548510891136,0.764010388197165
2008-07-25,0.273880488083766,0.5448453610503748,0.5585102311049868,0.5825061661316042,0.5994290883342359
2008-08-01,0.28365274744979796,0.48933875954754735,0.48029475509005476,0.465664669503959,0.4848717180697853
2008-08-08,0.3524403104502087,0.6509023469320894,0.6675188673441302,0.6659416426028463,0.6854488161526121
2008-08-15,0.17343040733640677,0.42407726669488927,0.45316321485794925,0.46971959948179764,0.49398861955944984
2008-08-22,0.17437691478497308,0.3855656407359645,0.3994371587081326,0.405610958430428,0.44720214716472106
2008-08-29,0.22851822974010258,0.39770610809836754,0.357950626576382,0.33941514555283014,0.39163965120212435
2008-09-05,0.2710325542225267,0.7000762260859109,0.7678578198878073,0.7778193569899468,0.7469356090141357
2008-09-12,0.3794773654037138,0.8882434812917743,0.846938956480179,0.7887180428872634,0.8564241509902367
2008-09-19,0.5875836770169267,1.1472019089769345,1.318030644210188,1.4057999858754022,1.7372095585485354
2008-09-26,0.13863865567426475,0.6815573085823472,0.7181049419748607,0.7379107779499041,0.7726140066274481
2008-10-03,0.6522657612715915,1.2487194078051385,1.316187089942011,1.3791053774733553,1.4039322290471032
2008-10-10,0.6106071052368588,2.331061015537876,2.370211808507349,2.424087957690373,2.622817388656602
2008-10-17,1.5201893153320998,2.0886410672016003,2.042172240506278,2.0087120306457895,2.189453650624364
2008-10-24,0.6724918353873095,1.6577377024956303,1.738295790450813,1.8392960191493586,2.179984030034046
2008-10-31,1.1364770954231571,1.863912733440319,2.0185611476008245,2.0985200441154435,2.1660191712298116
2008-11-07,0.660391388458799,1.0318708457081278,1.1111505510004471,1.093047545410952,1.2417138816888376
2008-11-14,0.9585698006011315,1.466435898021416,1.3835857596124521,1.3526574240988998,1.417812184257499
2008-11-21,0.42854965008195295,1.5972067037996316,1.730875171201999,1.7321863604166077,1.7267966040896758
2008-11-28,0.3632432286795738,1.1412961965708237,1.2180812726522252,1.2633105137642737,1.2709846402564562
2008-12-05,0.7500793631430476,1.3431569284350668,1.3261338764269486,1.3019578774479195,1.3908867046831437
2008-12-12,0.7090476047772529,1.1651001348934737,1.222396962174027,1.2328290280069933,1.3492898139466754
2008-12-19,0.6270184793801363,0.9603432539023911,0.973456764654507,1.0596576411615795,1.3265598620423786
2008-12-26,0.33220627525271706,0.6637449301771684,0.6422076784570703,0.6360486361954303,0.6257277168126102
2009-01-02,0.3784495419856438,0.620029333001701,0.6065505065380773,0.6013229852809092,0.6175012631652681
2009-01-09,0.33801212337485687,0.6821879506315868,0.729775819393783,0.7325109204222964,0.7614241851318063
2009-01-16,0.4979575079784414,0.9137710789399133,0.934803428641512,0.9657677306923172,1.0264375071081906
2009-01-23,0.6333022991063286,0.9498177596006765,0.8817941185056294,0.8626446980207617,1.020661952578793
2009-01-30,0.42787972480644965,0.7873280140099514,0.7678430933959913,0.7535665824176507,0.8048824320093311
2009-02-06,0.27959311461921266,0.7000511153841306,0.7669940057635914,0.8147125802660914,0.7782043475787059
2009-02-13,0.3624665643492961,0.9062315625972326,0.9052866840939796,0.8696121741833235,0.9093135008806076
2009-02-20,0.34630129317445096,0.5901514597534389,0.6020716314654446,0.6169757841806698,0.6742546341533416
2009-02-27,0.5288851788546628,1.107715678360338,1.0163513134196691,0.9570330776435733,1.0750850283152993
2009-03-06,0.6356086097811501,0.9511182654214541,0.9455091168415658,0.9335382099259368,0.9586647059984963
2009-03-13,0.4088283390011251,0.8024674809271354,0.8722532005470227,0.9076934366679635,0.9138853331853551
2009-03-20,0.308312072335305,0.7615001414015268,0.7663475012821777,0.8158365324193186,0.8980089357910924
2009-03-27,0.521076460767155,0.796629081035409,0.8345750850188738,0.820103361143851,0.8941833214572658
2009-04-03,0.42462384024015454,0.814968575283377,0.8806814397322777,0.9038032501717687,1.06747456328646
2009-04-09,0.5413145474269776,0.48652450403959574,0.511042364449061,0.5400911207203162,0.7028074580101338
2009-04-17,0.250542461451902,0.6339002052714342,0.6688567423164165,0.6815445736873589,0.7030709333096403
2009-04-24,0.5423818482691494,0.896524375539379,0.8938741285166502,0.8844992381972825,0.9645167914135183
2009-05-01,0.32483189209959823,0.5107874347225635,0.5669945316744474,0.5840843126226059,0.7203896594848158
2009-05-08,0.5257544082806287,0.8257415381072472,0.7146978725400158,0.6457446905033021,0.72728945513727
2009-05-15,0.35491937326877016,0.6227787259937649,0.6695636489156992,0.6690484714980668,0.7335550470980545
2009-05-22,0.2985212683240767,0.5835296110425153,0.6373142642547941,0.6833361138430027,0.7493731261731458
2009-05-29,0.49362135719624955,0.6490750912913958,0.599581085915179,0.5827249737767277,0.6371305289072996
2009-06-05,0.42756678050316493,0.6402341289203307,0.6174815484561668,0.6047673613523932,0.6882852720486735
2009-06-12,0.1919613354784395,0.5541158233734207,0.6164547928846033,0.6841589432292389,0.7029137463713072
2009-06-19,0.263391133932557,0.6452665657028468,0.6185451306973869,0.5878472158547261,0.6013842619419182
2009-06-26,0.4542225106849451,0.6510389980432986,0.6344574073761394,0.6138934295409259,0.6597861491994607
2009-07-02,0.25333163174479656,0.40780590046478205,0.43595261315382605,0.4421908027189759,0.5113951812039026
2009-07-10,0.216453334512502,0.5825353135568189,0.6156063517710686,0.6073086721687849,0.6486973429180182
2009-07-17,0.24543741840802843,0.5844088060715241,0.5860379461332178,0.5970788710505929,0.6183793429221268
2009-07-24,0.19570792663477232,0.6270495083527263,0.6195514925836781,0.6151913138103301,0.7026554791627019
2009-07-31,0.3084256564036942,0.42983176755118085,0.47963001307011116,0.4960105810624606,0.6384984986953842
2009-08-07,0.26938029918812,0.4989403892211202,0.5383974189193586,0.5534481860393496,0.5798068567407805
2009-08-14,0.2747470609520995,0.5176175531747322,0.5187534826301322,0.5090879623604211,0.5582098909193747
2009-08-21,0.3942632979626005,0.48872660348889074,0.47541818478601183,0.44520229493271163,0.5643801550929909
2009-08-28,0.10903889454378302,0.5052793508773963,0.5581751223495695,0.5976125790263739,0.5883752155071801
2009-09-04,0.31015656607321357,0.5371009065643194,0.5642988787120131,0.6045877759113594,0.6084168523608318
2009-09-11,0.08324557447153459,0.3740866556713787,0.41312052285409273,0.4262477413468193,0.4452289079004568
2009-09-18,0.19036996856620306,0.49603717564435795,0.49296305264960333,0.48752541806413546,0.5140595949472949
2009-09-25,0.1971118264980802,0.48584367881200236,0.4919615198076676,0.482953095714129,0.5177465084998785
2009-10-02,0.33427193429330604,0.589229989410767,0.5442609381742205,0.5219287948313808,0.6013062827561421
2009-10-09,0.1758540708814877,0.39445769846715867,0.4503303405923283,0.4546396732342847,0.5172170297742421
2009-10-16,0.19910546977582874,0.3262927138097763,0.3559145047082371,0.36782057583850003,0.42458418057864283
2009-10-23,0.24797787305572946,0.5530561715391507,0.5476638407837838,0.5490286549676066,0.5654638034870995
2009-10-30,0.4234843064969348,0.7289798389761227,0.6723960208968721,0.633368434360123,0.6846370229224621
2009-11-06,0.09997169037569775,0.6116813560561206,0.6548823592976215,0.6464456486722017,0.6884105870850759
2009-11-13,0.22870070710324356,0.39229851542288874,0.4160006568256294,0.4207552207453294,0.44475114253488723
2009-11-20,0.2192382161314723,0.3993643761075599,0.4184274686617618,0.4464573779873866,0.4582298584570817
2009-11-27,0.3059763375930668,0.340396843523413,0.3654598198441452,0.38181653280743544,0.5989095301438939
2009-12-04,0.23305360223309898,0.5283079717534865,0.5337252577999068,0.5219890499493367,0.5698180152924148
2009-12-11,0.1647932047256501,0.3612494254461039,0.38395832886845954,0.40252140995048985,0.4303630153055627
2009-12-18,0.2382344141650937,0.3628371431407916,0.39068385870542083,0.3972176327615896,0.4176345205212152
2009-12-24,0.07595060082232395,0.2352377644752595,0.23275543895781917,0.22953604818902296,0.2212964009710331
2009-12-31,0.11380562580400137,0.2531697913245865,0.24313360142367402,0.23211301512073373,0.25925342023179804
2010-01-08,0.23345051329068128,0.3527849965791577,0.32074647644931115,0.31114008862090736,0.3186073555060695
2010-01-15,0.18155204217373883,0.41132517311884137,0.41951138107247293,0.42364112996500236,0.46221238424078986
2010-01-22,0.3871717779348541,0.5850557947236328,0.4712361675905433,0.4078272995073862,0.4771931522426107
2010-01-29,0.17253456969599534,0.6008563062496113,0.6193602915734845,0.6353884294240941,0.6586990079080904
2010-02-05,0.46527834396688145,0.563453484804765,0.5230909426345433,0.5296633274842129,0.5909551147249282
2010-02-12,0.26766200348164515,0.5262957315645824,0.5319810452899416,0.5234052298825871,0.6404486366017369
2010-02-19,0.16826936123343816,0.3354106359319223,0.31497882032806085,0.29481767381815255,0.3337751792423763
2010-02-26,0.10057086111440977,0.4235749861003152,0.454444997664075,0.46336665986119197,0.5082571868405431
