trade_date,h.1,h.2,h.3,h.4,h.5
2021-05-03,1.0252266595916453,1.0660461122611962,1.105406746584577,1.1433606982673876,1.1799582397731005
2021-05-04,1.6074476103523514,1.6282261041378896,1.6482716283396397,1.667610038749475,1.6862662790859877
2021-05-05,1.3183272126437229,1.348761086643503,1.378114739241626,1.4064265118689796,1.4337333850638414
2021-05-06,1.2420647357621444,1.2752993123471932,1.3073532612744598,1.3382685232517715,1.3680855490820214
2021-05-07,1.1341185818113195,1.171222246335978,1.207009536972219,1.2415271563904198,1.274820150330933
2021-05-10,2.3799025770545215,2.3751714830303445,2.370603612055741,2.3661933329249525,2.361935208709183
2021-05-11,1.9137365484376294,1.9244677870812743,1.9348266118080466,1.9448259467667877,1.9544782675902765
2021-05-12,3.3150393195910928,3.280539209936457,3.247205182318113,3.214997823895667,3.183879053957976
2021-05-13,2.894469311737389,2.8737033555789697,2.8536420968179095,2.8342616213893774,2.815538826757717
2021-05-14,3.1863351562990436,3.156349182806161,3.127375000206086,3.099378468509633,3.072326599683885
2021-05-17,2.6391348325503827,2.62712508922954,2.615522668903254,2.604313756786523,2.593485006637216
2021-05-18,2.247941536540576,2.249072604102926,2.2501650086864498,2.2512200718973734,2.2522390701658113
2021-05-19,1.7907537535464748,1.8070550616153263,1.8227946566193507,1.8379918941566302,1.8526654628669716
2021-05-20,2.113481928887833,2.1191448303948848,2.1246149469934656,2.129898841753919,2.135002854316793
2021-05-21,1.7680474617573219,1.7851548631651695,1.801677503027081,1.8176353695374905,1.8330477676586332
2021-05-24,1.996406215392362,2.006145055564893,2.0155540940763035,2.0246444995189252,2.0334270622654844
2021-05-25,1.5893812359038038,1.6125947780826444,1.6350160718255484,1.6566721555560109,1.6775891449107942
2021-05-26,1.2804346804471047,1.3141387955105173,1.3466818299542807,1.3781037821050914,1.4084432723783185
2021-05-27,1.131502067045519,1.1701890722158739,1.2075392400184373,1.2435987651415819,1.278412246006786
2021-05-28,0.9447644630877534,0.9901789444995497,1.0340277248454686,1.076364782939128,1.117242236630784
2021-06-01,0.8664035372761276,0.914601687706898,0.9611301269222458,1.0060466981281444,1.0494072406891568
2021-06-02,0.8016904531988187,0.8523436042417908,0.9012374239681404,0.9484330190734616,0.9939893738400133
2021-06-03,0.9122782052325888,0.9590039696247844,1.0041100449364995,1.0476525756257553,1.08968575997448
2021-06-04,1.4576734166071579,1.4859985922969459,1.5133529226013294,1.539769683245504,1.5652810094291967
2021-06-07,1.1821130286111428,1.21952739683903,1.2556512164064026,1.2905290027206835,1.3242037357016714
2021-06-08,0.9732658886306806,1.0177235618600227,1.060640711754782,1.1020707196993638,1.142065117335207
2021-06-09,0.8129314865352445,0.8629237053207692,0.9111754031486249,0.9577471777133665,1.0026975169500718
2021-06-10,0.7726509683496485,0.8241124985443844,0.8737817064126492,0.9217210156583207,0.9679906758680719
2021-06-11,0.7089024943347068,0.7626716024722806,0.8145644665947075,0.864646557224492,0.9129810603255833
2021-06-14,0.7843820238718348,0.8357141472458044,0.8852628458932521,0.933090081088057,0.9792556613922938
2021-06-15,0.7819303978801843,0.8332687264852793,0.8828225464110653,0.9306538867752223,0.976822620577343
2021-06-16,0.7586909847018201,0.8108554411430181,0.8612077406082288,0.9098108361718182,0.9567254939620853
2021-06-17,0.879768366691268,0.9278254215178537,0.9742152212666506,1.018995608423105,1.0622224187292644
2021-06-18,0.9656810060525659,1.0107138885444515,1.0541871433732193,1.0961547852568478,1.1366689582169778
2021-06-21,0.9317981578696861,0.9778437999617856,1.0222945720331589,1.06520571515044,1.1066305570108952
2021-06-22,0.9127993598617615,0.9594040933036809,1.0043938379488875,1.0478245578298062,1.0897502776632884
2021-06-23,0.7773831593225549,0.8287108943674895,0.8782554972497536,0.9260789142116034,0.9722409394748166
2021-06-24,0.719539525667028,0.7726748759613924,0.8239655353161346,0.8734755455535793,0.9212667251669732
2021-06-25,0.6312385182195132,0.6872048370333734,0.741230569478118,0.7933830038002461,0.8437270950812973
2021-06-28,0.7357384972605132,0.7881640824442828,0.8387717563586261,0.8876245569528939,0.9347833362704883
2021-06-29,0.7104033051456358,0.7637632456535872,0.8152709132454127,0.8649906054994669,0.9129843880451589
2021-06-30,0.6232257046840828,0.6794963882715466,0.7338103910921859,0.7862357521208128,0.8368381444368043
2021-07-01,0.5474797988525912,0.6066439237849284,0.663758536692328,0.7188946349831887,0.7721207566355968
2021-07-02,0.79511330511058,0.8457904943692164,0.8947096476335147,0.9419317527088878,0.9875156816804674
2021-07-06,0.690112583910382,0.7441729317109034,0.7963606205707652,0.8467405196898654,0.8953752511888268
2021-07-07,0.6344845608994905,0.6904124534806225,0.7444041291128779,0.7965266193953406,0.8468446353011555
2021-07-08,0.7988010731942562,0.8492537007377623,0.897956360082817,0.9449697495288885,0.9903524620322954
2021-07-09,0.8152631601033595,0.865287986074823,0.9135725142789013,0.9601772873813677,1.0051607418484432
2021-07-12,0.6908244757388708,0.7449602859098876,0.7972204788459571,0.8476700381503712,0.8963716959709445
2021-07-13,0.6143538335073803,0.6710914705569732,0.725859636311849,0.7787266948665035,0.8297586372676863
2021-07-14,0.6200447271063229,0.6765464180704701,0.7310942518975054,0.7837557939584309,0.8345962731794432
2021-07-15,0.7359317928981186,0.7885143978404994,0.8392845890086877,0.888304836561636,0.93563545744096
2021-07-16,0.8949393632680678,0.9422308029086459,0.9878896147338492,1.0319721614512587,1.0745328599760484
2021-07-19,1.2346194285178538,1.2707867660743664,1.305705807227465,1.3394196362630288,1.3719698504357445
2021-07-20,1.4074266831451507,1.437969726102718,1.4674618527924252,1.4959392228400044,1.523436751701149
2021-07-21,1.2869088101200234,1.3214730580359155,1.3548496618596022,1.3870794296102016,1.418201767123774
2021-07-22,1.1255701264224012,1.1655718231346137,1.2041907347700032,1.241474661665201,1.2774697517871252
2021-07-23,1.0864289596952492,1.127860627252618,1.167856702933061,1.2064669294613735,1.2437393259954295
2021-07-26,0.8993779528495559,0.9473372565112277,0.9936424837270561,1.0383506822162492,1.0815169321696847
2021-07-27,0.9996012365938979,1.0440830651651414,1.0870308590156992,1.128497522052624,1.1685341336979405
2021-07-28,0.8410991735748139,0.8908105834364348,0.9388015921485637,0.9851317389623184,1.0298585026079754
2021-07-29,0.7345155035427261,0.7878069588368398,0.8392547043436883,0.8889225263825024,0.9368720044748107
2021-07-30,0.636855828118074,0.6932765291525389,0.7477449680682929,0.8003286967976989,0.8510929298495116
2021-08-02,0.6057075355833762,0.6629097456386863,0.7181343934361819,0.7714498461330016,0.8229221073358288
2021-08-03,0.5904237831221115,0.6478494956794064,0.7032908060010933,0.7568162870670677,0.8084921422501532
2021-08-04,0.5220102360749077,0.5814574824241726,0.6388539997239713,0.6942705311944288,0.7477753796537097
2021-08-05,0.5083560437004304,0.5679947458712141,0.6255814472502088,0.6811867514403809,0.7348788327723634
2021-08-06,0.4676337635022909,0.5282785180415577,0.5868455799312902,0.6434061310367418,0.6980289145285195
2021-08-09,0.47014762933542836,0.5302926294510002,0.588385797188462,0.6444971303215233,0.6986942386664876
2021-08-10,0.5805962815384191,0.6367197494622231,0.6909256250001441,0.7432794272780388,0.7938444368042735
2021-08-11,0.5146826761198857,0.5722671610604402,0.6278900528612277,0.68161817243156,0.7335160644523961
2021-08-12,0.5062485556319054,0.563760561881787,0.6193189223667739,0.672990001173664,0.7248379080440228
2021-08-13,0.4942215840626839,0.5518373535391062,0.6075018375253312,0.6612811206210935,0.7132390493249662
2021-08-16,0.46967454120053903,0.5274124485229921,0.5831945528801423,0.6370871047721632,0.689154110542301
2021-08-17,0.6176674814337675,0.6701431325801663,0.7208201278366371,0.7697601179486149,0.8170226405200307
2021-08-18,1.0109447162563847,1.0502368076840813,1.0881615393113278,1.1247664950858334,1.1600976030399597
2021-08-19,0.9918913848916399,1.031457326088265,1.0696306557635127,1.1064603899850116,1.1419938195905979
2021-08-20,1.1081748987358249,1.1435759890745745,1.177717716850459,1.2106448827758174,1.2424006938171641
2021-08-23,1.1971194821599271,1.2292747024374402,1.2602735327150016,1.2901575599517567,1.3189668755256274
2021-08-24,0.9909198216899492,1.0299492419481746,1.0675626737728616,1.1038114892630742,1.1387451967367181
2021-08-25,0.8318270340756035,0.8761244012503775,0.9188215216154307,0.9599762042464566,0.9996441698605201
2021-08-26,0.8213617523782131,0.8651588103726748,0.9073891032299137,0.948108679303578,0.9873715819129476
2021-08-27,0.8423497598035538,0.8859062713089885,0.9278833131803699,0.9683381609946132,1.0073260133708755
2021-08-30,0.9004997249160425,0.9421830260921812,0.9824014877711049,1.0212065875155798,1.0586479938577764
2021-08-31,0.8442032612752812,0.8874922348538932,0.9292564621739394,0.9695496486241325,1.0084236079546514
2021-09-01,0.716893564942406,0.7647867638728076,0.8109767249526822,0.8555240208570704,0.8984870700997718
2021-09-02,0.6282617996517097,0.6793634087844724,0.728632189520469,0.7761338787315711,0.8219318555477411
2021-09-03,0.5659938898775836,0.6193063943916467,0.6707324104520491,0.7203386923543964,0.7681896322616377
2021-09-07,0.5048828689820957,0.5603399010182244,0.6138462032352272,0.6654703935646362,0.7152786762667095
2021-09-08,0.5081068783488438,0.5635054114238605,0.6169509373582936,0.6685123070165878,0.7182559440106514
2021-09-09,0.5102219522912441,0.5652935406205519,0.6184223819228013,0.6696770100123535,0.7191235410528694
2021-09-10,0.7131443894611429,0.7616191184395271,0.80839126187882,0.8535206199590126,0.8970648924889575
2021-09-13,0.6165689433871715,0.6684007001339175,0.7184150224026626,0.7666756369178929,0.8132440358831459
2021-09-14,0.5529923806434797,0.6067959534436463,0.6587177185572654,0.70882349317797,0.7571767925091272
2021-09-15,0.6102582050433135,0.6619300716189315,0.7117954735888348,0.7599175655202564,0.8063572940770194
2021-09-16,0.5363983910105564,0.5903276813399152,0.6423744681829031,0.6926044638705107,0.7410810869210073
2021-09-17,1.058561154459939,1.0946958473566515,1.1295514417114985,1.1631732151496275,1.1956048425554495
2021-09-20,1.8095716256509093,1.8206269853662989,1.8312937118664334,1.8415854669207972,1.851515432041557
2021-09-21,1.4421816608864597,1.4654905351281613,1.4879735341897615,1.5096599203087253,1.530577918909011
2021-09-22,1.491989774263839,1.513597425847157,1.5344397102441945,1.554543737616719,1.5739356578542467
2021-09-23,1.512867393882573,1.5336699419461302,1.5537342644035659,1.5730865588650897,1.5917520932592866
2021-09-24,1.2199345234502987,1.2503471174527663,1.2796624726742032,1.3079201757721137,1.3351583851793722
2021-09-27,1.2441698742216285,1.2740399275045748,1.3028385078504354,1.3306040502175955,1.3573736108585726
2021-09-28,3.0139532704451297,2.9852369101616123,2.957508833662504,2.9307350288087703,2.9048826540012764
2021-09-29,2.3645456665044615,2.3575252455895432,2.350748853927631,2.3442080090819823,2.3378945234646564
2021-09-30,2.0095115338034057,2.0147147855097547,2.0197378736049285,2.0245870362893106,2.029268295764373
2021-10-01,1.9968168493064105,2.002516913293517,2.008019331542726,2.0133309572819655,2.0184584061082713
2021-10-04,2.83440848604242,2.8131894318512565,2.792688718224741,2.7728820267760987,2.7537458623825666
2021-10-05,2.5750591772247633,2.562356393775171,2.5500853281596028,2.538231307980552,2.526780159497809
2021-10-06,2.078837547304166,2.0823446481765124,2.0857316695765644,2.0890027229000854,2.092161778772939
2021-10-07,1.7800205822512538,1.7945373922396404,1.808560994111899,1.8221081445966778,1.8351950311133503
2021-10-08,1.4700675531868619,1.4946412447830428,1.5183714461289823,1.5412871099686938,1.5634161952452716
2021-10-11,1.2801895743717457,1.3110011641483448,1.340748736207403,1.3694690343103246,1.3971975333449043
2021-10-12,1.1264918981397998,1.1623671150910164,1.1969980171849326,1.2304277628912574,1.262698013748681
2021-10-13,0.9775082933496219,1.0183418456041102,1.0577533860364143,1.0957924356289317,1.1325067908160222
2021-10-14,1.7658778225803777,1.7796608266190144,1.7929772685072127,1.8058429416264168,1.8182731047435559
2021-10-15,1.5103120919958668,1.5322572511636956,1.5534570637191205,1.5739368446561397,1.5937210491688805
2021-10-18,1.3300917013132012,1.3577673485864732,1.3844997358586506,1.4103210119507126,1.4352622299659257
2021-10-19,1.2414449303739699,1.2720952947413244,1.301697376801518,1.3302870291722337,1.357898878265021
2021-10-20,1.0489291822725806,1.0857969500441873,1.1213978079336957,1.1557752915481245,1.1889714404535305
2021-10-21,0.8841074393490717,0.926511476850115,0.967448332924038,1.0069687721080622,1.0451218024843518
2021-10-22,0.7874185569816606,0.8332125202260631,0.8774108472082516,0.9200691359787313,0.9612410473399682
2021-10-25,0.6783266631600706,0.7280194999448766,0.7759677301696011,0.8222326031459439,0.8668732178565455
2021-10-26,0.594654321133038,0.6468865821837492,0.6972866104063558,0.7459186779014494,0.7928448021964849
2021-10-27,0.5329296664943797,0.5872904047823932,0.6397805199796721,0.6904643826385266,0.7394041482375702
2021-10-28,0.6401097562547234,0.6908395604475457,0.7398217400798994,0.7871165002255663,0.8327819719139415
2021-10-29,0.5780342630692702,0.6309167032067813,0.6819765827784214,0.7312767152059547,0.7788777490854448
2021-11-01,0.5258398181050554,0.5805886046112406,0.633463726408173,0.68452930582014,0.7338472707166522
2021-11-02,0.5920888314492758,0.6445897045680733,0.6952922176725315,0.7442579716189609,0.7915464571936821
2021-11-03,0.5660993525282714,0.6194478318953089,0.6709722995607306,0.7207351194143249,0.7687965230927012
2021-11-04,0.9358083901986405,0.9768688109685248,1.0165187498422572,1.054806658811855,1.0917793254768065
2021-11-05,0.8147488570131897,0.8595487005936586,0.9028083019727852,0.9445806154881113,0.9849167748791838
2021-11-08,0.7267443353588756,0.7742272791265499,0.8200767113682005,0.8643488282606843,0.9070978927160827
2021-11-09,0.6823760657427216,0.7311727876963511,0.77829033708251,0.8237864968914992,0.8677170617093103
2021-11-10,1.2347799163854996,1.2650859411439497,1.2943497119647647,1.3226070729838608,1.349892635622138
2021-11-11,1.035669014211713,1.072470021465492,1.108000643368349,1.1423047341259225,1.1754246340792984
2021-11-12,1.1068886317212376,1.141307283732833,1.1745370848938532,1.2066190991699766,1.2375929721409875
2021-11-15,0.924152082713454,0.9647056106543735,1.0038496328161668,1.041633138932706,1.0781034160176182
2021-11-16,0.9533864036647672,0.9929636824210859,1.0311627875725833,1.0680317103542483,1.1036167708337894
2021-11-17,0.8341084889126557,0.8778493274633804,0.9200771010876195,0.9608441490991041,1.000201000311755
2021-11-18,0.8644290986219596,0.9072407342471133,0.9485784746384567,0.9884930622431898,1.0270334925756988
2021-11-19,0.8051166059793875,0.8498834100792698,0.8931048886432201,0.9348343854615764,0.9751234029262776
2021-11-22,0.9999378032936965,1.0384005006449175,1.075547448092456,1.1114236554231514,1.1460725927080457
2021-11-23,0.857328052565489,0.9002075864692982,0.9416161495044812,0.9816042029307429,1.020220476947857
2021-11-24,0.8001560633976342,0.8446754430820481,0.8876669169788197,0.929182922837811,0.9692740987445118
2021-11-26,2.0771055838012047,2.0795361246714146,2.081884934870475,2.084154762717777,2.0863482641162516
2021-11-29,2.820997352644951,2.7996217376183035,2.7789563308390397,2.758977535523909,2.739662538896578
2021-11-30,2.399919537693304,2.391649697701317,2.383656097819116,2.3759295107099785,2.3684610172608593
2021-12-01,2.3504861760658136,2.343476978758738,2.3367023613118,2.3301544729386157,2.323825725598489
2021-12-02,1.9943726561837543,1.9985454440424835,2.002577284827568,2.0064729394035035,2.0102370078238523
2021-12-03,2.244053847836492,2.2399665310894523,2.2360169312135802,2.2322004080163538,2.2285124776505594
2021-12-06,1.9247859709116413,1.9308960355596458,1.9367981600192428,1.9424994209949267,1.9480066543539256
2021-12-07,3.8614012415231804,3.8067554824039407,3.7538935250465846,3.702757140802137,3.6532900017796757
2021-12-08,3.0422152546657295,3.013984745604687,2.986677430997316,2.960263120527265,2.9347126111622805
2021-12-09,2.6853916592030354,2.668171406125657,2.651518666273006,2.635414736594738,2.619841530421022
2021-12-10,2.8460349558607057,2.823572296338023,2.8018504454362745,2.780844971613314,2.7605322490684974
2021-12-13,2.76904371657904,2.7490053836420723,2.729628634575877,2.710891626584478,2.692773238031764
2021-12-14,2.8172472541673232,2.7955381760904,2.7745477564896155,2.754252204856524,2.7346285182449384
2021-12-15,3.535597567764005,3.492378126842522,3.450562313650222,3.4101045428958536,3.3709607097510648
