trade_date,h.1,h.2,h.3,h.4,h.5
2015-05-07,0.3547473961264542,0.36664441492845573,0.37782270885753677,0.38832569765199915,0.3981941779689835
2015-05-08,0.39831844428795415,0.4075731889494652,0.4162679470990603,0.424436602426133,0.4321109883842544
2015-05-11,0.3846736286404722,0.3946280332266203,0.40397950176501934,0.4127645539565242,0.42101749751191986
2015-05-12,0.355624570993223,0.36721598754596657,0.37810293483371304,0.38832822703219916,0.39793207628221805
2015-05-13,0.32274825840025284,0.3362645946901299,0.3489579327809686,0.3608783843318083,0.3720730097454711
2015-05-14,0.5714527737252479,0.5699356552193732,0.568511919509279,0.5671758186283341,0.5659219584129829
2015-05-15,0.5042664817654674,0.5067275864362701,0.50903692930741,0.5112038686333773,0.5132371856003404
2015-05-18,0.4620886275936396,0.4671427653861602,0.4718854126166727,0.4763357666981096,0.48051184189146146
2015-05-19,0.4220369419032658,0.4294497101997862,0.4364023475007181,0.4429234154074272,0.4490397026238207
2015-05-20,0.3865089851553843,0.39605550787009336,0.4050057732379244,0.41339702233967,0.4212641702502363
2015-05-21,0.35017798552349955,0.3620962271735033,0.3732674574221526,0.38373849744073596,0.3935532337437525
2015-05-22,0.3481090555864731,0.3600896813746718,0.37131568949536975,0.3818346106731026,0.39169098183849926
2015-05-26,0.4093643213029542,0.4174925314547778,0.42510452060235504,0.43223307383862114,0.43890889408180345
2015-05-27,0.40639219214010464,0.4146774741520647,0.42243292944757055,0.42969243935366264,0.43648771855631463
2015-05-28,0.3684753090400832,0.37916175354419246,0.38915738765152097,0.39850686784291384,0.40725196384289236
2015-05-29,0.3941537942548461,0.4031855927898509,0.4116295465194999,0.4195239159866787,0.4269044715036399
2015-06-01,0.3539332329931048,0.36578782457986786,0.3768693278145727,0.38722815907771746,0.3969114468831343
2015-06-02,0.33430627926123946,0.3473787605353512,0.3595966818717852,0.37101590662744893,0.3816886463210263
2015-06-03,0.3062544058831421,0.3211022131822876,0.3349768412763222,0.34794207586411563,0.36005752189821794
2015-06-04,0.36157092073816677,0.3731376960909189,0.3839368844568471,0.3940194239552086,0.4034328723821991
2015-06-05,0.6172243165181284,0.6120300441308613,0.6071831370798793,0.6026603654172982,0.5984400526907105
2015-06-08,0.5307405754620262,0.5310975536237517,0.5314308435658903,0.5317420171822089,0.5320325420593517
2015-06-09,0.48454056753223657,0.487764314943713,0.4907745253022093,0.49358534303877893,0.4962099756748055
2015-06-10,0.5333219018726278,0.5332751458150075,0.533231499971189,0.5331907574496939,0.5331527251214685
2015-06-11,0.46628573791699574,0.4705331689936101,0.47449587227672213,0.4781929345778492,0.48164216321847597
2015-06-12,0.4377973086772079,0.44387697478454347,0.44954586335438473,0.4548317289019189,0.4597604506861595
2015-06-15,0.467939173423482,0.47195912967479997,0.47570593176625475,0.47919814039611913,0.48245305507184033
2015-06-16,0.5466822976335867,0.5453682975310198,0.5441448973450964,0.5430058502384839,0.5419453400914276
2015-06-17,0.5037946307797554,0.5053340405132138,0.5067658974455574,0.5080977158887827,0.5093364851580083
2015-06-18,0.5831092847283406,0.5794211045723063,0.5759890928845376,0.5727954570731983,0.5698236403594567
2015-06-19,0.5912760270140184,0.5869970984065895,0.5830159664140271,0.5793119055622786,0.5758656327888343
2015-06-22,0.523371553223837,0.5236674393934961,0.5239426077150197,0.5241985088450296,0.5244364918656688
2015-06-23,0.48801574690466126,0.49076811222325634,0.49332768909122504,0.4957079813070797,0.4979215468005649
2015-06-24,0.4627330871642374,0.4673556722059723,0.47165297989665333,0.47564789902126836,0.4793617077501206
2015-06-25,0.41519000346855506,0.4230519661056704,0.43035785962868556,0.43714701427534514,0.4434559784932135
2015-06-26,0.3713066445642738,0.38222471977364036,0.39236448310462674,0.40178141772330495,0.4105270515924373
2015-06-29,0.6683645606968668,0.6584434635698717,0.6492190715143452,0.6406424586957353,0.6326681350766223
